,Real_Values,MLP,Forest_Regressor
1406,0.8121574488561436,0.21737384120597206,0.19229636816707849
1407,0.0009990011652100785,0.09987050094236685,0.14698324188363684
1408,0.3852648696622474,0.16708429155287088,0.1557987360604582
1409,0.8697416861919439,0.6425681827111359,0.5766652422072714
1410,0.305773268637649,0.13228135482927475,0.16780974452770062
1411,0.3403682858041914,0.7549401365451686,0.6665790294250976
1412,0.1834100114663838,0.2010388708084289,0.24710185281376315
1413,0.09103759238300556,0.4281015869222884,0.5905441395505009
1414,0.03828603317551105,0.2696072709517384,0.6840655284016331
1415,0.04763727524777883,0.1320838640331792,0.16671616959779798
1416,0.12312718568684587,0.14532724487478646,0.34827357429974865
1417,1.171151236083072,0.9851455764461087,0.882707957215441
1418,0.2900334831833251,0.20802112405417642,0.2513945135658246
1419,0.959134838920824,0.9758165703584171,1.0129597139451798
1420,0.43704220136194494,0.27354161079255057,0.1198515872285178
1421,0.0019960093100607184,0.08008593204970152,0.09218408861295176
1422,1.5504460211620947,1.135374934046851,1.2176205514976481
1423,0.11530675685097244,0.16162737483340475,0.040632902671809794
1424,0.4256782727316239,0.11206461357614819,0.09230922080659369
1425,0.04763727524777883,0.2079933275777374,0.1707955902438874
1426,0.038471118001329914,0.07522513292252056,0.06481054846190505
1427,0.5788028441978895,0.477881561066575,0.5602645445013407
1428,0.019609105921322152,0.029869077238236758,0.08885726253846143
1429,0.056634467610068955,0.1683462860678451,0.14217071844229606
1430,0.3403682858041914,0.26644794015181616,0.12900917814972684
1431,0.02913036313631063,0.32513869405437623,0.3881575384296556
1432,0.00921443763796171,0.24955221851572343,0.2983216737658963
1433,0.3403682858041914,0.4100932987653818,0.41417813067439785
1434,0.1881496813872728,0.18939696196472747,0.16481182115866047
1435,0.0019960093100607184,-0.004922452509085157,0.03956209630288555
1436,0.20142422619816858,0.06418984414483767,0.1629246401868014
1437,0.0015974447691291726,0.25948153846111977,0.07491486652530382
1438,0.65039140701146,0.2671969851368644,0.28399234335233714
1439,0.65039140701146,1.0403849539842296,1.2623849468548185
1440,1.8449646614985311,1.5555403355801247,1.3746696267272294
1441,0.04763727524777883,0.411558006082956,0.5209633846308578
1442,0.004975144927772871,0.2948632404988377,0.2379704260824257
1443,0.04763727524777883,0.2083360113115277,0.2736503270671761
1444,0.10735434343783536,0.24145073850012236,0.24772284561996188
1445,0.02913036313631063,0.10388734011126746,0.11179090311749727
1446,0.511523004085192,0.2786237002533094,0.7485450354345303
1447,0.009901152270820533,0.23470001507358731,0.10954107668767908
1448,0.0019960093100607184,0.17871349478823265,0.1303454821869794
1449,9.999000116652084e-05,0.17444185005555815,0.203519238862738
1450,1.026672031199051,0.5933733968323304,0.5859894516980987
1451,1.5099182003836584,1.0932295427525993,1.4037606802002829
1452,0.1948357430576531,0.4426472890012735,0.3588019471201114
1453,0.04763727524777883,0.08177380461842623,0.07844348759958905
1454,0.03939549560181594,0.4677057950938094,0.2765253534248778
1455,0.009901152270820533,0.30185417189754205,0.3549096396754561
1456,0.0014977539301316983,0.07188716301707246,0.07367051013262385
1457,0.5265890341390446,0.354146942406108,0.45362801196988894
1458,0.4444395011421503,0.16067968590411955,0.13290934169504998
1459,0.009901152270820533,0.01617960003663113,0.08681412387980529
1460,0.2900334831833251,0.25003914323920007,0.2874532708096357
1461,0.0009990011652100785,0.07249083217606525,0.06620183502390838
1462,0.004975144927772871,0.29052228666483215,0.2702316201778116
1463,0.0004997501457421424,-0.033896158724072784,0.045314210170324394
1464,0.004975144927772871,0.0836325757270672,0.1378362433666532
1465,0.04763727524777883,0.06808092526005607,0.08271675362781952
1466,0.1207946869837037,0.11225778233509368,0.07981222061948466
1467,0.11530675685097244,0.23783875175818905,0.2811393165251225
1468,0.4623410117990646,0.3177970486114762,0.33383753842042585
1469,1.3437034446606386,1.0567187108063447,1.0892372869880802
1470,0.04763727524777883,0.5491130849181199,0.38035161805305107
1471,0.23903826812650933,0.3963084008088874,0.26669117507538626
1472,0.09103759238300556,0.5657054964225091,0.4656222351796358
1473,0.2900334831833251,0.1304663995927324,0.08682740533921465
1474,1.365798557082814,0.6999504759982264,0.7727525372375686
1475,0.014778865086256861,0.22275170639947864,0.2005237788416163
1476,0.6897673619073008,0.5832523769623776,0.5406180659758104
1477,0.8697416861919439,0.17920609347995634,0.20740497851837875
1478,0.009901152270820533,0.09124081538899201,0.16411577767908964
1479,0.02913036313631063,0.24090644195867253,0.1725256652146048
1480,0.02913036313631063,0.22359286219894828,0.1243312606465595
1481,0.3403682858041914,0.38917423816046914,0.6649499481765029
1482,0.019609105921322152,0.09002845138773821,0.0695139483733922
1483,0.04763727524777883,0.10400880064258936,0.093593598330551
1484,0.7925219730939563,0.3961138308882719,0.26183052069988216
1485,0.009901152270820533,0.16948400953401058,0.15539057432424472
1486,0.4623410117990646,0.4015372482670997,0.2862164881575264
1487,0.0002999100314881486,0.18679131607934243,0.12787254217016542
1488,0.377452005508047,0.5772354870807254,0.6573207662886957
1489,0.16747992665140268,0.2106783237732018,0.20711485883683875
1490,0.09103759238300556,0.18922176782332792,0.18747921456597028
1491,0.009901152270820533,1.4847248656057208,1.516411294997517
1492,0.09103759238300556,0.17496072646249708,0.06671786947108817
1493,0.003984074295268564,0.06903288476870231,0.07425756045172088
1494,1.5353252820937662,1.094138528512192,0.9835391502313835
1495,0.09103759238300556,0.2012962523953941,0.20802057205570915
1496,0.009901152270820533,0.029692579524288415,0.058428909462301636
1497,0.7412763113750154,0.4160865332392716,0.41089696432057615
1498,0.0029910313823347614,0.12846963246548374,0.08892235395233139
1499,0.3403682858041914,0.21992894006180966,0.2339920069008843
1500,0.02913036313631063,0.023775870994061338,0.058181242570995884
1501,0.5762340096620507,0.31759841552411194,0.22175491323567897
1502,0.056634467610068955,-0.09726695123179793,0.05276593779355852
1503,0.009901152270820533,0.15940163851672243,0.12865034250730398
1504,0.13081941812202355,0.27125611118265147,0.2668449267021995
1505,0.0009990011652100785,0.1190959085530752,0.0888543468142471
1506,0.8697416861919439,0.36631836748164404,0.5573034767820645
1507,0.37667107498951263,0.202222790454246,0.19816716605869356
1508,0.23298636309433307,0.0816685089268461,0.1747983825638366
1509,0.47608856070565725,0.2012486154235437,0.3175911659759705
1510,0.959134838920824,0.47237322135368787,0.4273613552166655
1511,0.04763727524777883,0.40020016265166225,0.36398436223021075
1512,0.16747992665140268,0.10610610507689736,0.1763881776030556
1513,0.13081941812202355,0.235461474496535,0.11759726491061007
1514,1.6985302777514544,1.613032596523945,1.478857319718702
1515,0.4623410117990646,0.3264985414532624,0.344551903913456
1516,1.1622831138840004,0.585546076444556,0.5458648206021325
1517,0.8507497210961559,0.9959594423550543,1.0986999190233044
1518,0.019609105921322152,0.5014822140053569,0.5746237091297697
1519,0.16747992665140268,0.0656458002630538,0.20443113243886538
1520,0.8697416861919439,0.1980601681268306,0.17305116621507716
1521,1.026672031199051,0.9424611238038706,0.9578556565430151
1522,0.23298636309433307,0.21223731883623478,0.3955207588354954
1523,0.65039140701146,0.3283448445713748,0.3046290774402225
1524,0.20142422619816858,0.2893696047064629,0.3525614499984095
1525,1.8312177230438027,1.6899096507156488,1.7879781553027452
1526,1.1622831138840004,0.6451100192497036,0.5216810690083665
1527,0.009901152270820533,-0.023873771692118434,0.013969610731632474
1528,0.16747992665140268,0.3536599399008268,0.38950854917246536
1529,0.009901152270820533,0.19455640870423,0.12605660864057197
1530,0.014778865086256861,0.27000866818190183,0.2929386355342301
1531,0.0009990011652100785,-0.055599597549560315,0.04461891129446594
1532,0.0059642501246564466,0.3365257037448789,0.21564622028749386
1533,0.004975144927772871,0.052759009975821086,0.042422638011528374
1534,0.02913036313631063,0.26009411571966556,0.30850347102049375
1535,0.65039140701146,0.8186414106982387,0.9660036471923962
1536,0.5265890341390446,0.025414350111028244,0.03889493468142917
1537,0.04763727524777883,0.26028655186067184,0.3955018434222016
1538,1.62809829578759,1.3354695840057211,1.2434215063648
1539,0.4623410117990646,0.08748949971456191,0.1593327987966611
1540,0.038471118001329914,0.4368301002392143,0.37689424163521873
1541,1.2711498482847257,0.7709620419750735,0.7517102394367575
1542,0.009901152270820533,0.08307869372933654,0.18546651902708056
1543,0.8121574488561436,0.5302932402976374,0.621558305670009
1544,0.8909673445435575,0.19081334216941573,0.17509612067434227
1545,0.04307566310050945,0.2886796632280977,0.24751601947451213
1546,1.3122965062394296,1.2409300675591215,1.351242985405395
1547,0.5265890341390446,0.580952481535922,0.5914725578930295
1548,0.8121574488561436,0.5067332588741983,0.5231850966084645
1549,0.019609105921322152,0.6971002496280323,0.8393764888819031
1550,0.5265890341390446,0.6647643753793416,0.6547636989363784
1551,0.009901152270820533,0.12328334957079759,0.11020607200874696
1552,0.0009990011652100785,0.20450621178517134,0.22949379554344956
1553,0.2736927311956442,0.4094518990885144,0.5849542156584484
1554,0.0002999100314881486,0.053038879442197456,0.10605581594014338
1555,1.9421616481775266,1.5050572900515875,1.40797684370887
1556,0.0017369785326906972,0.10089210417567054,0.06128884315691959
1557,0.0009990011652100785,0.1084951370975347,0.07114833664271272
1558,0.04763727524777883,-0.006224384206741734,0.04765319638866484
1559,0.4256782727316239,0.4307288432624585,0.5187992287049875
1560,0.019609105921322152,0.16837314990700739,0.11134381128190458
1561,0.924065710206787,0.7517760365312464,0.6239025161799734
1562,0.3403682858041914,0.345398319102751,0.4129683845022931
1563,1.9659980865692606,1.4224860292217367,1.3046019821403887
1564,0.5265890341390446,0.42295680282808756,0.27079522687268553
1565,0.65039140701146,0.545788346543345,0.5533405776048806
1566,0.03007246159193393,0.10893685921116872,0.04766217989128743
1567,0.019609105921322152,0.13198488836615477,0.17184368578680112
1568,1.5957092304038698,1.5267924553620311,1.3454654803907005
1569,0.9343006090196115,0.492370477363834,0.30990011090376923
1570,1.828693382742085,0.4258454381527119,0.4996207301689311
1571,0.004975144927772871,0.1248966296742551,0.0814686131800983
1572,0.014778865086256861,0.24793093992981466,0.25121145000215017
1573,0.4623410117990646,0.3506011067977487,0.35519788679692377
1574,0.004975144927772871,0.028138349655333267,0.033313659975160434
1575,1.854857544262046,1.6706659319016,1.6653299055614577
1576,0.009901152270820533,0.2661873819935835,0.2537955730556097
1577,0.11530675685097244,0.22474158980300527,0.05179114161464947
1578,0.03633841488604584,0.05301309505453891,0.2137255821543738
1579,1.3105061862047918,1.2367278065390719,1.1393755221206778
1580,0.07414322401591543,0.15506322150275068,0.11628492174907344
1581,0.3852648696622474,0.239985472701399,0.33723207166081604
1582,0.011857986225297858,0.2237254242723972,0.08766922894774018
1583,0.056634467610068955,0.772828695379028,1.0427615819286693
1584,0.26244471696213173,0.1741523882803552,0.2622496162420525
1585,0.16747992665140268,0.22436774753059233,0.10923803446414893
1586,0.009901152270820533,0.15605590178802278,0.1863604068432939
1587,0.959134838920824,0.2787942099716665,0.24792933246168888
1588,0.40999987872162474,0.1522686831713033,0.276984793736054
1589,0.5265890341390446,0.15752777226864081,0.08672698141071462
1590,0.5265890341390446,0.2567419226150566,0.17167336844267211
1591,0.3403682858041914,0.18311383766851289,0.2099559411571488
1592,0.2736927311956442,0.24034099697030145,0.16816584261931894
1593,1.7542520263946595,1.5282158033932458,1.506380299750102
1594,0.13081941812202355,0.7001304761794805,0.7843521250634746
1595,0.3678918731916481,0.13692646546637546,0.30657401316943683
1596,0.13081941812202355,0.18914357166772125,0.08684583103149676
1597,0.09103759238300556,0.3403518993251282,0.3848106314549759
1598,0.009901152270820533,0.002684681575877562,0.05445724476462662
1599,0.13081941812202355,0.21861602144465872,0.17836396179902472
1600,0.7412763113750154,0.47697406880098725,0.6009538419996308
1601,0.15316256764308744,0.06909293447803269,0.1263638199833681
1602,0.3678918731916481,0.21737487269829617,0.2722277401044912
1603,0.5265890341390446,0.20328139204066822,0.1220915729167844
1604,0.13081941812202355,0.09760195703500565,0.05471770693643541
1605,0.009901152270820533,0.18488316710660715,0.1658132425740275
1606,0.23298636309433307,0.25962043154449066,0.26022894673231844
1607,0.5265890341390446,0.37637808321436983,0.41449305478817217
1608,0.13838708910457562,0.02270580689008231,0.030871783296192334
1609,0.02913036313631063,0.19830957126362156,0.11998633118270209
1610,0.05823643700003437,0.31987816356034704,0.12517188079329206
1611,0.3403682858041914,0.37000515475061446,0.18435071670893233
1612,1.2857543837624197,0.9313989201056857,1.019102294750367
1613,0.04763727524777883,0.2252865194898325,0.23155200885423738
1614,0.0009990011652100785,0.17976575497353067,0.17384775809083086
1615,0.09103759238300556,0.25009922694580566,0.5136555398673714
1616,1.2917246727283112,1.0077651529469527,0.8261995184277962
1617,1.8744836395596192,1.3141221710172533,1.1914876196828263
1618,0.3403682858041914,0.41409625873903044,0.39580536362948066
1619,0.5265890341390446,0.28310993907708437,0.23402887928431737
1620,1.494322568520576,1.2248937740583838,0.9427941294236833
1621,0.0009990011652100785,1.0185026956669563,0.960669020552053
1622,1.6281310150671582,1.5517410519673518,1.2951938855744647
1623,1.0804178182729878,0.5742597788841882,0.4891494231910293
1624,0.8697416861919439,0.9801144058192194,0.8510304785627026
1625,1.5750147661314382,0.8851293899468828,1.0839693933700085
1626,0.0009990011652100785,0.07465010934168728,0.032690579527285886
1627,0.009901152270820533,0.17658674918719333,0.18096278334235644
1628,0.0019960093100607184,-0.04465693986819094,0.11005758642689689
1629,0.0009990011652100785,0.11327509038711317,0.12440800410073811
1630,0.014778865086256861,0.33764905581649585,0.17619284817901443
1631,0.7412763113750154,0.3217193389306533,0.31427071765731024
1632,0.008919841042730685,0.11830106018272593,0.08292300895739672
1633,1.2484412575662103,0.5996157629743442,0.5574360608712698
1634,1.1247482629090362,0.7609996842142297,0.6117036273014592
1635,1.3973634811730353,0.6466756320564987,0.6787974367412815
1636,0.23298636309433307,0.19389171491489512,0.2051295611184975
1637,0.3678918731916481,0.5496978059244265,0.47464140104577124
1638,0.04763727524777883,0.18148316933760003,0.165601830018931
1639,1.0023035409567844,0.7288294587806198,0.6507800751769938
1640,0.959134838920824,0.39075387410548523,0.3673213955284447
1641,0.9950087812478075,0.875188038377021,0.9281644066903659
1642,0.15075685057350796,0.22343862065670708,0.28668421276844425
